Actuals,Predicteds
1.0,1.13443504736
1.0,1.60963193036
1.0,1.03988377054
1.0,1.10346115483
2.0,1.49590983529
1.0,1.09551436118
2.0,1.56310972491
1.0,1.21208910578
1.0,1.03341160159
1.0,2.48647357649
1.0,1.40664946202
1.0,1.01469460599
1.0,1.17525884376
1.0,1.06693464935
1.0,1.24838882823
1.0,1.32018939367
1.0,1.03341160159
1.0,1.0201
1.0,1.29402392567
1.0,1.09970896517
1.0,1.47900384027
3.0,1.19384231616
1.0,1.09530571414
1.0,1.0
1.0,1.52542615601
1.0,1.04185028843
1.0,1.15039608205
1.0,1.03145306778
1.0,1.10174392049
4.0,2.79594380833
1.0,1.11089223732
1.0,1.49087750386
2.0,1.78734011914
1.0,1.0
1.0,1.09746857734
1.0,1.07951050481
1.0,1.34171301635
1.0,1.45472756449
1.0,1.0230566796
1.0,1.42215415684
1.0,1.08515647225
1.0,1.22661166126
1.0,1.22865584207
1.0,1.443371194
1.0,1.04535575747
1.0,1.04834878788
1.0,1.05186516337
1.0,1.19961444379
1.0,1.08686063503
1.0,1.21421214318
1.0,1.17113268083
1.0,1.25100084276
2.0,1.1399977213
1.0,1.03341160159
1.0,1.15836608897
2.0,1.77045395003
2.0,1.23926935539
1.0,1.28159071276
1.0,1.04185028843
1.0,1.02500722933
1.0,1.12668746879
1.0,1.16421436997
1.0,1.04185028843
1.0,1.34859561779
1.0,1.54098273854
2.0,1.51261944967
1.0,1.09985949796
1.0,1.05032328984
1.0,1.32338837561
1.0,1.12147030278
3.0,2.2017521017
1.0,1.45496318099
2.0,1.6639696962
1.0,1.22689977573
1.0,1.58248356449
1.0,1.31286221806
1.0,1.10856471732
1.0,1.03145306778
1.0,1.00830142853
1.0,1.40889779006
1.0,1.52030363087
1.0,1.0
1.0,1.06693464935
1.0,1.11421428535
1.0,1.10842631563
1.0,1.08455844123
1.0,1.13283377782
1.0,1.13816537171
1.0,1.11059510781
1.0,1.04185028843
1.0,1.01663717165
2.0,1.42531884786
1.0,1.31974734599
1.0,1.7122445237
1.0,1.06538176627
1.0,1.06110534404
1.0,1.5264131879
1.0,1.13330502551
1.0,1.3456777237
1.0,1.9044375613
1.0,1.18754833864
1.0,1.57397829815
1.0,1.17859572693
1.0,1.59706560182
1.0,1.07394972733
1.0,1.50857478559
1.0,1.04185028843
1.0,1.43682448193
3.0,2.11935080712
1.0,1.30111002884
1.0,1.10653618452
3.0,1.18635545795
1.0,1.02500722933
1.0,1.07394972733
1.0,1.63206523728
3.0,1.21390620719
1.0,1.16684177913
1.0,1.02500722933
1.0,1.68082580122
1.0,1.16331135235
1.0,1.08887106036
1.0,1.19813260776
1.0,1.40504135773
1.0,1.22004935009
1.0,1.7141240003
1.0,1.09171740239
1.0,1.05032328984
1.0,1.12297601692
1.0,1.11730425126
1.0,1.28671396685
1.0,1.51710027346
1.0,1.03145306778
2.0,1.16854039942
1.0,1.16701536019
1.0,1.17100973978
1.0,1.02500722933
1.0,1.35208870536
2.0,1.27343517883
2.0,1.33511930352
1.0,1.55840788094
1.0,1.01663717165
1.0,1.0
1.0,1.07951050481
1.0,1.04185028843
1.0,1.06538176627
1.0,1.15529290081
3.0,1.03145306778
1.0,1.30114077107
1.0,1.05288872076
1.0,1.05684811979
1.0,1.03145306778
1.0,1.2905439054
1.0,1.11059510781
1.0,1.27915601953
1.0,1.32846284924
1.0,1.23317538359
1.0,1.34125368992
1.0,1.12457030669
3.0,2.29826671828
1.0,1.04834878788
1.0,1.11512891487
1.0,1.3505731676
1.0,1.22075875824
1.0,1.23841890271
1.0,1.09118859318
6.0,4.08244384477
6.0,4.08244384477
1.0,1.08455844123
1.0,1.27742260234
1.0,1.20414983011
1.0,1.54033007804
1.0,1.26472454977
1.0,1.64995344455
1.0,1.09582025818
1.0,1.21626204846
1.0,1.84426184727
1.0,1.28495922537
1.0,1.08455844123
1.0,1.28406018243
2.0,1.03341160159
1.0,1.21949031967
1.0,1.1721213462
1.0,1.38662806362
1.0,1.3243200607
1.0,1.0
1.0,1.13648898182
1.0,1.32717852743
1.0,1.34306099572
1.0,1.26367915209
1.0,1.01663717165
1.0,1.05032328984
1.0,1.45945753432
1.0,1.04185028843
2.0,1.43545760581
1.0,1.33536622944
2.0,1.80061437343
1.0,1.01663717165
1.0,1.0463761436
4.0,1.02500722933
1.0,1.02500722933
1.0,1.3164952579
1.0,1.06737223638
1.0,1.07951050481
1.0,1.06538176627
1.0,1.0230566796
3.0,1.26382191129
1.0,1.20933643439
1.0,1.13078315046
1.0,2.1017189683
1.0,1.17226366881
2.0,2.15903937125
2.0,2.15903937125
1.0,1.11059510781
1.0,1.09985949796
1.0,1.01663717165
1.0,1.12147030278
1.0,1.38893340547
1.0,1.08455844123
1.0,1.92680205723
1.0,1.01663717165
1.0,1.00830142853
2.0,1.13078315046
4.0,1.16375736086
1.0,1.54195440269
1.0,1.36519539426
2.0,1.12199095553
1.0,1.34935771302
1.0,1.33302211252
2.0,1.09530571414
2.0,1.24884586906
1.0,1.02500722933
1.0,1.21697035484
1.0,1.09320301551
1.0,1.15276719031
1.0,1.07594818152
1.0,2.22641450011
1.0,1.0
1.0,1.10346115483
1.0,1.23039114451
1.0,1.1911846649
1.0,1.05032328984
1.0,1.32565927667
1.0,1.02500722933
1.0,1.22485519533
1.0,1.50516999172
1.0,1.27639986873
1.0,1.19243829999
1.0,1.0
1.0,1.22270114499
1.0,1.09118859318
1.0,1.30941806521
1.0,1.18550691141
1.0,1.14403260429
1.0,1.39065453338
1.0,1.28605990676
1.0,1.05684811979
1.0,1.16151663956
1.0,1.16521779136
2.0,1.58821460224
1.0,1.06391518535
2.0,1.23270503265
1.0,1.3592528418
1.0,1.26311021269
1.0,1.17626701244
1.0,1.48237736618
1.0,1.16521779136
3.0,1.07854469949
1.0,1.15053707956
1.0,1.11934262582
1.0,1.19430519421
1.0,1.17789867913
1.0,1.38469764216
1.0,1.23591194415
1.0,1.17108332133
1.0,1.07394972733
1.0,1.1457910673
1.0,1.05032328984
1.0,1.00830142853
1.0,1.00830142853
3.0,2.21204840589
1.0,2.88227677871
1.0,1.58902331729
1.0,1.0
1.0,1.47996807326
2.0,1.27797303579
1.0,1.23404081874
1.0,1.14847048406
1.0,1.21111273704
6.0,3.77049869699
1.0,1.42217695414
2.0,1.71860181721
2.0,1.03341160159
1.0,3.8434215657
1.0,1.37154903963
1.0,1.00830142853
1.0,1.59697967328
4.0,1.36418337529
1.0,1.05883060582
2.0,1.32334591092
2.0,1.43207277449
1.0,1.70999132974
1.0,1.15445378738
1.0,1.1091693298
3.0,2.51336903326
1.0,1.38854585935
2.0,1.17254833996
1.0,1.18326119732
1.0,1.05032328984
1.0,1.16421436997
2.0,1.03341160159
1.0,1.01663717165
1.0,1.17511633944
1.0,1.04185028843
1.0,1.38822217347
1.0,1.08515647225
1.0,1.14702058999
1.0,1.13238297057
1.0,1.17782980804
1.0,1.06737223638
2.0,1.20510075472
1.0,1.07594818152
2.0,1.14694776833
1.0,1.30387088728
1.0,1.07195313083
1.0,1.06538176627
1.0,1.06524608708
1.0,1.05288872076
2.0,1.70019127496
3.0,1.35903775927
1.0,1.03341160159
1.0,1.10909771978
1.0,1.25588354479
2.0,1.02500722933
1.0,1.06966145748
2.0,1.2873707711
1.0,1.0
1.0,1.53807105963
1.0,1.0463761436
1.0,1.04185028843
1.0,1.31162465872
1.0,1.36935557412
2.0,1.45541461966
2.0,1.80915439906
1.0,1.1457910673
1.0,1.12055787887
15.0,14.8101490664
15.0,14.8101490664
1.0,1.22976205669
1.0,1.07195313083
1.0,1.02500722933
1.0,1.15799908674
1.0,1.09320301551
1.0,1.08716532154
1.0,1.23990861348
2.0,1.76485794236
1.0,1.06538176627
1.0,1.01663717165
1.0,1.02848427125
1.0,1.16837763961
3.0,1.1457910673
1.0,1.05032328984
1.0,1.44763291548
1.0,1.17734939149
1.0,1.33957743059
1.0,1.79933986521
1.0,1.01454742294
1.0,1.0
1.0,1.30571650615
2.0,1.59000636278
1.0,1.01663717165
1.0,1.1719742526
1.0,1.20355693066
1.0,1.03341160159
1.0,1.1813931756
2.0,1.75897872052
1.0,1.10248469194
1.0,1.13375682107
1.0,1.11045657942
3.0,1.09477603648
1.0,1.9534119437
1.0,1.15260553275
1.0,1.05736854249
1.0,1.38312270375
1.0,1.39312183595
1.0,1.56287802996
1.0,1.05032328984
1.0,1.05684811979
1.0,1.01469460599
1.0,1.09320301551
1.0,1.50056248093
1.0,1.02949639166
1.0,1.044405357
1.0,1.1911846649
1.0,1.28128245462
1.0,1.12093433525
1.0,1.06737223638
1.0,1.04988921198
1.0,1.51272100911
1.0,1.10811876559
4.0,1.36319405111
1.0,1.17953147672
1.0,1.59580361398
1.0,1.06236450199
1.0,1.49021490694
1.0,1.19539583899
1.0,1.00830142853
1.0,1.07381350364
1.0,1.069958392
1.0,1.17944179691
1.0,1.0
1.0,1.14196952864
1.0,1.10188190437
1.0,1.45015797086
1.0,1.06538176627
1.0,1.48485188108
1.0,1.00830142853
2.0,1.92556405556
1.0,1.02500722933
1.0,1.19219963993
1.0,1.2647081541
3.0,2.94648581156
1.0,1.0
2.0,1.60046960954
1.0,1.12812445841
1.0,1.069958392
1.0,1.07394972733
3.0,1.40374318898
1.0,1.25812084632
1.0,1.47667707222
1.0,1.16729939341
1.0,1.1479437226
1.0,1.00830142853
2.0,1.08455844123
1.0,1.11059510781
2.0,1.15422071069
2.0,1.15422071069
1.0,1.48123545883
1.0,1.00830142853
1.0,1.16569572661
1.0,1.40536111629
1.0,1.36174026071
1.0,1.02500722933
1.0,1.36399048995
1.0,1.40239413989
3.0,1.37997098265
1.0,1.1148204363
1.0,1.10346115483
1.0,1.79612341302
2.0,1.21633703825
1.0,1.17580764356
2.0,1.18153606
1.0,1.00830142853
1.0,1.21949031967
1.0,1.21555895079
1.0,1.10856471732
1.0,1.09477603648
1.0,1.0
1.0,1.03145306778
1.0,1.46239911529
1.0,1.18589412317
1.0,1.06236450199
1.0,1.05883060582
2.0,1.05839477338
1.0,1.20235603464
1.0,1.29632845327
1.0,1.01663717165
1.0,1.19494868658
1.0,1.29206523728
1.0,1.11934262582
1.0,1.0463761436
1.0,1.03327797371
1.0,1.16956005874
1.0,1.50556977215
1.0,1.03341160159
1.0,1.18068923906
1.0,1.22549072536
1.0,1.15322203659
1.0,1.05384297244
1.0,1.21099087044
1.0,1.4926676803
1.0,1.07750874351
1.0,1.28140880993
1.0,1.044405357
1.0,1.11783935034
2.0,1.54214267347
2.0,1.78326787221
1.0,1.33859707092
2.0,1.03145306778
2.0,1.59000636278
2.0,1.34247445666
1.0,1.09118859318
1.0,1.22485519533
1.0,1.3142534487
1.0,1.08255200297
1.0,1.00830142853
1.0,1.0585600917
1.0,1.15314901833
1.0,1.17944179691
1.0,1.27356365853
1.0,1.00830142853
1.0,1.00830142853
1.0,1.39230800483
4.0,3.75166413905
1.0,1.08813497808
1.0,1.56531748635
1.0,1.24924328933
1.0,1.07854469949
1.0,1.15467584361
1.0,1.21736267085
1.0,1.11059510781
1.0,1.00830142853
2.0,1.82494693236
2.0,1.51349824167
1.0,1.09178844911
1.0,1.25006476587
1.0,1.0
1.0,1.00830142853
1.0,1.37094568658
1.0,1.12403359881
1.0,1.00830142853
1.0,1.00830142853
1.0,1.40122490189
3.0,1.49140943539
1.0,1.08255200297
2.0,1.19961444379
1.0,1.03341160159
1.0,1.14533768897
2.0,1.55882250994
1.0,1.10653618452
1.0,2.02942207907
1.0,1.2400011537
1.0,1.08455844123
1.0,1.06538176627
1.0,1.27064892381
1.0,1.57424044092
1.0,1.12403359881
1.0,1.11730425126
1.0,1.61063783705
1.0,1.20221189681
1.0,1.04834878788
1.0,1.07750874351
1.0,1.0
1.0,1.16583765859
1.0,1.04834878788
1.0,1.21154794954
1.0,1.26648021593
1.0,1.23636661293
1.0,2.96011415128
1.0,1.1148204363
1.0,1.12812445841
1.0,1.39588263887
1.0,1.11526773438
1.0,1.02500722933
1.0,1.34159393509
1.0,1.12661529548
2.0,1.50116537729
1.0,1.05486749143
1.0,1.20707323677
1.0,1.13283377782
1.0,1.00830142853
1.0,1.30012722666
1.0,1.18498273481
1.0,1.5920147004
1.0,1.37947539662
1.0,1.27807162495
1.0,2.08554650788
2.0,1.10393156807
1.0,1.26677222055
1.0,1.09958379221
1.0,1.22075875824
1.0,1.22225451641
3.0,1.41594969224
1.0,1.13680044368
1.0,1.0659042856
1.0,1.23460317396
1.0,1.26334575115
2.0,1.3849376909
1.0,1.21724988813
2.0,1.60852160847
1.0,1.09306557613
1.0,1.32598923715
1.0,1.06693464935
1.0,1.09783894923
1.0,1.21783008589
2.0,1.48443092397
1.0,1.09783894923
2.0,1.21357954478
1.0,1.22004935009
1.0,1.03690285707
1.0,1.08241523478
1.0,1.05684811979
1.0,1.26625210225
1.0,1.05370803002
1.0,1.23762757672
1.0,1.36249459727
1.0,1.15108007732
1.0,1.11120027365
1.0,1.46939356753
1.0,1.73584331759
1.0,1.29539092373
1.0,1.18488183636
1.0,1.1042024019
2.0,1.02848427125
1.0,1.91875894997
1.0,1.25429118979
2.0,1.2778441142
1.0,1.09756349686
1.0,1.25916394284
1.0,1.23039885827
1.0,1.06737223638
1.0,1.14327577043
1.0,1.10639790951
2.0,1.37014605646
1.0,1.11218058775
1.0,1.03341160159
2.0,1.49328615656
1.0,1.24239209405
1.0,1.20935246712
1.0,1.20465179069
1.0,1.08255200297
1.0,1.29989981754
1.0,1.08665281374
1.0,1.90376909343
1.0,1.52151614165
1.0,1.01663717165
1.0,1.3809023796
1.0,1.60066010169
1.0,1.12873438079
1.0,1.02949639166
1.0,1.10025251333
1.0,1.17263775732
2.0,1.78864184592
2.0,1.69563135099
1.0,1.04535575747
1.0,1.40679001521
1.0,1.04185028843
1.0,1.27726890508
1.0,1.25699028049
1.0,1.1817155822
2.0,1.3643540318
1.0,1.04185028843
1.0,1.08716532154
1.0,1.25061944699
1.0,1.70363690257
1.0,1.05828507025
1.0,1.2044705346
1.0,1.10346115483
3.0,1.15998529668
19.0,15.383982941
1.0,1.25447115765
3.0,1.33396666582
1.0,1.17417742631
3.0,2.31845499171
1.0,1.19814856605
1.0,1.51697364791
1.0,1.28331609537
1.0,1.13960965997
2.0,1.60046960954
1.0,1.2835584573
1.0,1.07750874351
1.0,1.42352391926
1.0,1.56718265242
2.0,1.59073044226
1.0,1.93274574059
1.0,1.1619205198
1.0,1.09679376593
2.0,1.22985362956
1.0,1.24820431094
1.0,1.14587945855
1.0,1.58950207108
1.0,1.16421436997
1.0,1.10450950939
1.0,1.37729024853
1.0,1.03341160159
2.0,1.07737229428
1.0,1.03690285707
1.0,1.10811876559
1.0,1.22001032236
1.0,1.05684811979
1.0,1.11075379206
1.0,1.18807049186
1.0,1.04185028843
1.0,1.14060242379
2.0,1.56918281298
1.0,1.71768733691
1.0,1.2794482533
1.0,1.17198798455
1.0,1.06737223638
1.0,1.13617745983
1.0,1.16899834664
1.0,1.40773165333
1.0,1.0
1.0,1.36782689602
1.0,1.23017763165
1.0,1.30827657805
1.0,1.14327577043
1.0,1.05869534444
2.0,1.02500722933
3.0,2.09250977424
2.0,1.41640765506
1.0,1.07394972733
1.0,1.02500722933
1.0,1.10856471732
1.0,1.12873438079
2.0,1.71142341315
1.0,1.31842846919
1.0,1.01663717165
4.0,2.72462875434
3.0,1.01663717165
1.0,1.40120764411
1.0,1.14398891217
1.0,1.05736854249
1.0,1.11942999096
1.0,1.27791788865
1.0,1.27734575256
2.0,1.15529290081
1.0,1.71914247124
3.0,1.27668234173
1.0,1.2631650394
1.0,1.09320301551
1.0,2.72412249179
1.0,1.12607809977
1.0,1.13960965997
1.0,1.25204098414
1.0,1.59475330532
2.0,1.26880613595
1.0,1.44616697119
1.0,1.39840333584
1.0,1.06339315384
1.0,1.17429858348
1.0,1.10188190437
1.0,1.16213552167
1.0,1.18216025202
1.0,1.66820838189
1.0,1.2082394471
3.0,1.12812445841
1.0,1.05032328984
4.0,1.47128323139
1.0,1.19750421255
1.0,1.15845496393
1.0,1.22161982618
1.0,1.2041709133
1.0,1.12297601692
1.0,1.20487060431
1.0,1.65721373238
3.0,1.89323336717
39.0,39.0
1.0,1.0
1.0,1.02500722933
1.0,2.0495108716
2.0,1.33066860717
1.0,1.00830142853
1.0,1.01663717165
2.0,1.45463938729
1.0,2.38324880589
2.0,1.04185028843
1.0,1.23497163421
1.0,1.0
1.0,1.02500722933
1.0,1.08455844123
1.0,1.13226949766
2.0,1.0
1.0,1.03988377054
1.0,1.06538176627
2.0,1.08455844123
1.0,1.15467584361
1.0,1.18153606
1.0,1.0525888762
1.0,1.03988377054
1.0,1.00830142853
2.0,1.76741955054
1.0,1.27075844123
1.0,1.31604341877
1.0,2.02275297608
3.0,1.29301508969
2.0,1.7223305043
2.0,1.08455844123
1.0,1.01663717165
1.0,1.01663717165
1.0,1.05883060582
1.0,1.33072429497
1.0,1.13694060557
1.0,1.57206148917
1.0,1.04834878788
1.0,1.10909771978
1.0,1.18845584744
1.0,1.22851013632
1.0,1.02500722933
1.0,1.11906448868
1.0,1.50309195219
2.0,1.03341160159
1.0,1.00830142853
1.0,1.12259921783
1.0,1.03791911034
1.0,1.32814303923
1.0,1.65629247314
1.0,1.37637595304
1.0,1.2157038865
1.0,1.49606432868
1.0,1.25940921362
1.0,1.64380235806
1.0,1.33934014062
2.0,1.11045657942
1.0,1.05942150202
1.0,1.39225095536
1.0,1.15467584361
1.0,1.04834878788
1.0,1.03988377054
2.0,1.0463761436
1.0,1.08455844123
1.0,1.12297601692
2.0,1.20975609092
3.0,2.19889290871
1.0,1.33801150752
1.0,1.41136613837
2.0,1.2044705346
1.0,1.0
1.0,1.12441899925
3.0,2.31552097765
3.0,1.09279072328
1.0,1.15836608897
2.0,1.66607924501
2.0,2.25162682117
1.0,1.43897892232
1.0,1.15467584361
1.0,1.11934262582
1.0,1.60088363882
1.0,1.11059510781
1.0,1.32717852743
1.0,1.05032328984
1.0,1.01663717165
1.0,1.01663717165
1.0,1.11934262582
2.0,1.75841696594
1.0,1.08716532154
1.0,1.20847970718
2.0,1.23266658608
1.0,1.00830142853
1.0,1.24016882787
1.0,1.13064336865
1.0,1.03988377054
1.0,1.14640574623
2.0,1.24941158718
1.0,1.39529126548
1.0,1.03341160159
1.0,1.64393695423
1.0,1.03341160159
1.0,1.36399048995
1.0,1.17263775732
1.0,1.06737223638
1.0,1.0
1.0,1.27008922057
1.0,1.05288872076
3.0,1.3379328563
2.0,1.0230566796
1.0,1.25213338276
1.0,1.31835039568
1.0,1.0463761436
1.0,1.19328932311
1.0,1.10548686835
1.0,1.10548686835
1.0,1.17915629014
1.0,1.07594818152
1.0,1.20211255509
1.0,1.0
2.0,1.4849452627
1.0,1.1457910673
1.0,1.13337258233
1.0,1.27911217886
1.0,1.29385750657
1.0,1.64901473217
1.0,1.00830142853
1.0,1.04185028843
2.0,1.27396499218
2.0,1.72496952289
1.0,1.17345149353
1.0,1.07951050481
1.0,1.09477603648
1.0,1.39614747336
1.0,1.08917602852
5.0,4.59504244447
1.0,1.12811350889
2.0,1.03341160159
1.0,1.09844063008
1.0,1.77244380262
1.0,1.16053051917
1.0,1.04185028843
1.0,1.14640574623
1.0,1.19221968699
1.0,1.07078431469
1.0,1.35832877607
1.0,1.05384297244
1.0,1.19868672178
2.0,1.13960965997
1.0,1.22090389702
1.0,1.07092034611
1.0,1.15788413588
1.0,1.01663717165
1.0,1.22976205669
1.0,1.09320301551
1.0,1.34215813493
2.0,1.22771695547
1.0,1.11730425126
1.0,1.42043454587
1.0,1.06737223638
1.0,1.18153606
1.0,1.44850567063
1.0,1.05486749143
1.0,1.05538742631
1.0,1.16586922241
1.0,1.20996792607
1.0,1.09679376593
1.0,1.05839477338
1.0,1.06037870884
1.0,1.32459390088
1.0,1.0463761436
1.0,1.1457910673
1.0,1.34984981391
2.0,1.51984098544
1.0,1.05032328984
2.0,1.33529328965
1.0,1.09171740239
1.0,1.12403359881
1.0,1.07195313083
1.0,1.01663717165
1.0,1.47667707222
2.0,1.2044705346
3.0,1.09969912696
1.0,1.05684811979
1.0,1.61560973177
1.0,1.25916394284
1.0,1.05538742631
1.0,1.12358454615
1.0,1.01663717165
1.0,1.19219963993
1.0,1.13694060557
1.0,1.52006890609
4.0,2.7256572777
1.0,1.09118859318
1.0,1.24933558465
1.0,1.31900973214
2.0,1.17650407248
1.0,1.04834878788
1.0,1.00830142853
1.0,1.05018857296
1.0,1.22476322202
1.0,2.40364517369
1.0,1.05032328984
1.0,1.10188190437
3.0,1.05684811979
1.0,1.73188605648
1.0,1.03327797371
3.0,1.26566107742
1.0,1.15322203659
1.0,1.22534520741
1.0,1.62482162401
2.0,1.31489904679
1.0,1.56517894005
1.0,1.05032328984
1.0,1.19594931987
2.0,1.65330056198
3.0,2.57450468652
3.0,2.57450468652
1.0,1.0
1.0,1.12565965359
1.0,1.62414633559
1.0,1.3425802265
2.0,1.33801150752
1.0,1.05828507025
1.0,1.14228184361
2.0,1.15420963526
1.0,1.38227583421
1.0,1.03341160159
1.0,1.32203547451
1.0,1.08455844123
1.0,1.72534441682
1.0,1.22421827464
1.0,1.81348322965
2.0,1.53467502543
1.0,1.18908186437
1.0,1.14901299399
1.0,1.0
1.0,1.28607455363
1.0,1.14372874051
1.0,1.04185028843
2.0,1.7069893788
1.0,1.05032328984
1.0,1.65534704144
2.0,1.22485519533
1.0,1.3831055578
1.0,1.11204196052
2.0,1.16316957424
1.0,1.59461220775
1.0,1.08314948063
3.0,1.11526773438
1.0,1.25164311908
2.0,1.4690462215
1.0,1.11003639449
6.0,3.78007686854
1.0,1.24076394989
2.0,1.31030823949
1.0,1.0
1.0,1.27077495981
1.0,1.01663717165
3.0,1.082111315
1.0,1.20658689224
1.0,1.01663717165
1.0,1.25748059891
2.0,1.22161982618
1.0,1.11309438236
1.0,1.07854469949
1.0,1.16476058532
1.0,1.20996792607
1.0,1.20721766572
1.0,1.03988377054
1.0,1.26334575115
1.0,1.41777464794
1.0,1.02500722933
1.0,1.05883060582
2.0,1.57957743059
1.0,1.78373688118
1.0,1.47799143927
1.0,1.05684811979
1.0,1.14955563202
2.0,1.40381307617
1.0,1.05288872076
1.0,1.23210008246
1.0,1.20432627008
1.0,1.17525884376
1.0,1.32336790201
1.0,1.13960965997
1.0,1.28949304095
3.0,1.03341160159
1.0,1.01663717165
1.0,1.06737223638
1.0,1.1129247572
1.0,1.09623853546
2.0,1.0
2.0,1.64266574234
1.0,1.32507655025
1.0,1.20942724361
1.0,1.08255200297
1.0,1.05883060582
2.0,1.40612637788
1.0,1.07394972733
1.0,1.1457910673
1.0,1.0230566796
1.0,1.08485206738
1.0,1.27542132133
1.0,1.06892656889
1.0,1.38728419748
1.0,1.25035873128
1.0,1.05486749143
2.0,1.06538176627
1.0,1.43673158746
2.0,1.84082710424
1.0,1.20198212819
1.0,1.12767458925
1.0,1.17400323264
1.0,1.06037870884
1.0,1.06538176627
1.0,1.08464443822
2.0,1.05032328984
1.0,1.0
1.0,1.02500722933
1.0,1.46699327834
2.0,1.80577721409
1.0,1.24422773352
1.0,1.4036459731
2.0,1.20024339236
1.0,1.13344497176
1.0,1.25747690992
1.0,1.39157355831
1.0,1.19961444379
1.0,1.45547358848
1.0,1.09118859318
1.0,1.07092034611
1.0,1.47684359745
1.0,1.1148204363
1.0,1.1711870686
1.0,1.31953844874
1.0,1.241752196
1.0,1.10856471732
1.0,1.15899982669
4.0,1.01663717165
2.0,1.7753161374
1.0,1.6369990693
1.0,1.15260553275
1.0,1.41347796763
1.0,1.06737223638
1.0,1.02500722933
3.0,1.54008745476
4.0,1.25963931434
1.0,1.13960965997
1.0,1.0
3.0,1.41005358784
1.0,1.21909766095
1.0,1.33464673811
1.0,1.09768855478
1.0,1.00830142853
1.0,1.6343720737
1.0,1.01469460599
1.0,1.09159437547
1.0,1.07594818152
1.0,1.3452221422
1.0,1.02500722933
1.0,1.17734939149
2.0,1.60852160847
1.0,1.09320301551
1.0,1.28982833279
1.0,1.22161982618
1.0,1.99279100789
11.0,10.8468691708
1.0,1.10188190437
1.0,1.05288872076
1.0,1.0
1.0,1.34294124945
2.0,1.66114534553
2.0,1.0230566796
1.0,1.08107364714
1.0,1.20647339301
1.0,1.14192820862
1.0,1.04834878788
1.0,1.73162643034
1.0,1.02500722933
1.0,1.03145306778
1.0,1.1361664713
1.0,1.02500722933
1.0,1.14435846204
2.0,2.70695269975
4.0,2.74421933598
1.0,1.07594818152
1.0,1.35347627487
1.0,1.10188190437
1.0,1.11580234563
1.0,1.12403359881
2.0,1.0230566796
1.0,1.15736562272
1.0,1.08054742239
1.0,1.13694060557
1.0,1.03690285707
1.0,1.17944179691
2.0,1.11059510781
1.0,1.05032328984
1.0,1.05486749143
1.0,1.1911846649
1.0,1.25851973952
3.0,2.39023205324
2.0,1.21783008589
1.0,1.16151663956
1.0,1.27677392275
1.0,1.12606716019
1.0,1.15740640861
1.0,1.241752196
1.0,1.07594818152
1.0,1.74299121673
30.0,29.5115490664
1.0,1.09320301551
1.0,1.22708084838
1.0,1.1635949345
1.0,1.0
4.0,1.42455229525
1.0,1.46415923441
2.0,1.66951821286
1.0,1.05436163376
1.0,1.15322203659
1.0,1.1237237887
1.0,2.05950248071
1.0,1.79792326337
3.0,1.11526773438
1.0,1.11791124201
1.0,1.23357030277
1.0,1.62767073748
1.0,1.02949639166
1.0,1.08455844123
1.0,1.0841477825
2.0,1.05486749143
3.0,3.0808637196
1.0,1.12812445841
4.0,2.64259089856
1.0,1.18488183636
1.0,1.04608249981
1.0,1.14232210771
1.0,1.05486749143
1.0,1.03988377054
1.0,1.08307871555
1.0,1.05869534444
1.0,1.21801234438
1.0,1.58119840516
1.0,1.04834878788
1.0,1.03341160159
1.0,1.03341160159
1.0,1.04410672292
1.0,1.06140639909
3.0,1.1768898113
1.0,1.05883060582
1.0,1.10856471732
1.0,1.03341160159
1.0,1.17944179691
1.0,1.00830142853
1.0,1.15053707956
1.0,1.01663717165
1.0,1.08485206738
1.0,1.05684811979
1.0,1.01663717165
3.0,1.83534332192
1.0,1.21840900173
1.0,1.24543224207
1.0,1.14060242379
1.0,1.06737223638
1.0,1.07951050481
2.0,1.02848427125
1.0,1.05869534444
1.0,1.27434598865
3.0,2.20260414878
1.0,1.04185028843
4.0,1.08255200297
1.0,1.33066860717
1.0,1.12403359881
1.0,1.13694060557
15.0,14.7782850703
1.0,1.21321995547
1.0,1.32351912825
1.0,1.17417742631
1.0,1.5709254777
1.0,1.08917602852
1.0,1.23079333265
1.0,1.14296331959
2.0,1.06538176627
1.0,1.00830142853
1.0,1.48711245611
1.0,1.00830142853
1.0,1.17944179691
1.0,1.23851079732
1.0,1.30658118435
2.0,1.18845584744
1.0,1.04185028843
1.0,1.1416682714
1.0,1.39565895466
1.0,1.4509489424
2.0,1.03145306778
3.0,1.1462650021
1.0,1.08255200297
1.0,1.0938034248
1.0,1.22399298771
1.0,1.29191581887
2.0,1.7069893788
1.0,1.18340913056
1.0,1.01469460599
1.0,1.04834878788
1.0,1.01663717165
1.0,1.21131237842
1.0,1.10811876559
1.0,1.12093433525
1.0,1.20996792607
1.0,1.00830142853
1.0,1.18908186437
1.0,1.18169973372
2.0,1.24948380889
1.0,1.19430519421
1.0,1.13283377782
1.0,1.67467314499
1.0,1.2157038865
2.0,1.47989766121
4.0,2.72082989486
1.0,1.00830142853
1.0,1.25236789558
1.0,1.04185028843
